MonthOfTravel,DayOfTravel,OverSeasPort,customs_port_code,passenger_type_code,direction_code,clnpr_code,overseas_state_code,main_country_visited_code,AgeAtTravelRange,sex_code,losa_range,travel_purpose_code,occupation_code,ta_code,TotalPassengerMovements
202201,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,28+ days,V,unavailable,unavailable,12
202201,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,55 - 64 years,F,15 to 27 days,V,unavailable,unavailable,12
202201,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,35 - 44 years,F,15 to 27 days,V,unavailable,unavailable,12
202201,unavailable,SIN,CHC,R,A,unavailable,unavailable,GB,55 - 64 years,F,28+ days,V,unavailable,unavailable,12
202201,unavailable,KUL,AKL,R,A,unavailable,unavailable,EG,01 - 11 years,F,28+ days,V,unavailable,unavailable,12
202201,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,75+,F,28+ days,V,unavailable,unavailable,12
202201,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,12 - 18 years,F,15 to 27 days,V,unavailable,unavailable,12
202201,unavailable,RAR,AKL,R,A,unavailable,unavailable,XX,12 - 18 years,M,less than 7 days,H,unavailable,unavailable,12
202201,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,75+,M,28+ days,V,unavailable,unavailable,12
202201,unavailable,KUL,AKL,R,A,unavailable,unavailable,EG,35 - 44 years,F,28+ days,V,unavailable,unavailable,12
202201,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,28+ days,V,unavailable,unavailable,12
202201,unavailable,RAR,AKL,R,A,unavailable,unavailable,XX,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,12
202201,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,19 - 24 years,F,28+ days,V,unavailable,unavailable,12
202201,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,45 - 54 years,F,15 to 27 days,V,unavailable,unavailable,12
202201,unavailable,RAR,AKL,R,A,unavailable,unavailable,XX,45 - 54 years,F,less than 7 days,N,unavailable,unavailable,12
202201,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,01 - 11 years,M,28+ days,V,unavailable,unavailable,12
202201,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,45 - 54 years,F,28+ days,V,unavailable,unavailable,9
202201,unavailable,KUL,AKL,R,A,unavailable,unavailable,IN,35 - 44 years,F,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,25 - 34 years,F,less than 7 days,V,unavailable,unavailable,9
202201,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,28+ days,V,unavailable,unavailable,9
202201,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,25 - 34 years,F,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,01 - 11 years,M,28+ days,V,unavailable,unavailable,9
202201,unavailable,HBA,DUD,R,A,unavailable,unavailable,XX,25 - 34 years,M,28+ days,N,unavailable,unavailable,9
202201,unavailable,KUL,AKL,R,A,unavailable,unavailable,PK,01 - 11 years,M,28+ days,V,unavailable,unavailable,9
202201,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,12 - 18 years,F,8 - 14 days,V,unavailable,unavailable,9
202201,unavailable,KUL,AKL,R,A,unavailable,unavailable,ES,45 - 54 years,F,28+ days,V,unavailable,unavailable,9
202201,unavailable,SHA,AKL,R,A,unavailable,unavailable,CN,35 - 44 years,F,28+ days,V,unavailable,unavailable,9
202201,unavailable,HKG,AKL,R,A,unavailable,unavailable,HK,12 - 18 years,F,28+ days,V,unavailable,unavailable,9
202201,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,45 - 54 years,M,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,55 - 64 years,M,28+ days,B,unavailable,unavailable,9
202201,unavailable,RAR,AKL,R,A,unavailable,unavailable,XX,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,9
202201,unavailable,BNE,AKL,R,A,unavailable,unavailable,GB,25 - 34 years,F,28+ days,V,unavailable,unavailable,9
202201,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,75+,F,less than 7 days,H,unavailable,unavailable,9
202201,unavailable,RAR,AKL,R,A,unavailable,unavailable,XX,19 - 24 years,F,less than 7 days,H,unavailable,unavailable,9
202201,unavailable,CAN,AKL,R,A,unavailable,unavailable,CN,35 - 44 years,F,28+ days,V,unavailable,unavailable,9
202201,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,55 - 64 years,F,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,KUL,AKL,R,A,unavailable,unavailable,IN,35 - 44 years,M,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,KUL,AKL,R,A,unavailable,unavailable,IN,25 - 34 years,M,15 to 27 days,V,unavailable,unavailable,9
202201,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,25 - 34 years,F,28+ days,V,unavailable,unavailable,9
